name,id,home,team,pos,defense_ast,defense_ffum,defense_int,defense_sk,defense_tkl,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,kicking_fga,kicking_fgm,kicking_fgyds,kicking_totpfg,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_xptot,kickret_avg,kickret_lng,kickret_lngtd,kickret_ret,kickret_tds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,punting_avg,punting_i20,punting_lng,punting_pts,punting_yds,puntret_avg,puntret_lng,puntret_lngtd,puntret_ret,puntret_tds,receiving_lng,receiving_lngtd,receiving_rec,receiving_tds,receiving_twopta,receiving_twoptm,receiving_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
D.Keller,00-0026170,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,4,2,0,0,28,,,,,,,
B.Edwards,00-0023438,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41,4,1,0,0,86,,,,,,,
J.Cotchery,00-0022811,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,3,0,0,0,26,,,,,,,
B.Hartsock,00-0022847,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,0,0,7,,,,,,,
L.Laury,00-0023903,no,NYJ,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Taylor,00-0016112,no,NYJ,,2,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Folk,00-0025565,no,NYJ,K,,,,,,,,,,,2,1,19,3,5,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Weatherford,00-0024110,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,1,57,6,247,,,,,,,,,,,,,,,,,,,
J.Leonhard,00-0023287,no,NYJ,,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,17,0,4,0,,,,,,,,,,,,,,
K.Wilson,00-0027879,no,NYJ,DB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,15,0,3,0,,,,,,,,,,,,,,
D.Harris,00-0025434,no,NYJ,ILB,2,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Ihedigbo,00-0025753,no,NYJ,,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Cromartie,00-0024234,no,NYJ,DB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Pouha,00-0023523,no,NYJ,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Ellis,00-0019545,no,NYJ,,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Thomas,00-0021081,no,NYJ,,0,1,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Pool,00-0023469,no,NYJ,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Scott,00-0020873,no,NYJ,,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Lowery,00-0026253,no,NYJ,DB,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Coleman,00-0024403,no,NYJ,,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Devito,00-0025689,no,NYJ,,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Wallace,00-0022055,yes,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,30,18,1,1,0,0,184,,,,,,,,,,,,,,,,,,5,6,0,0,0,0,5
J.Cribbs,00-0023176,yes,CLE,,,,,,,,,,,,,,,,,,,,,21,27,0,5,0,,,,,,,,,,,,,,,,,,15,0,2,0,0,0,24,3,3,0,0,0,0,9
P.Hillis,00-0026367,yes,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2,0,0,0,8,27,24,1,1,0,0,102
E.Moore,00-0026123,yes,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24,1,1,0,0,24,,,,,,,
M.Massaquoi,00-0027026,yes,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,0,0,0,5,,,,,,,
B.Watson,00-0022943,yes,CLE,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,6,0,0,0,60,,,,,,,
C.Stuckey,00-0025622,yes,CLE,,,,,,,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,5,0,0,0,56,,,,,,,
S.Aiken,00-0021915,yes,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,0,0,7,,,,,,,
F.Womack,00-0020348,yes,CLE,,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Coleman,00-0021262,yes,CLE,,0,0,0,1,3,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.Dawson,00-0004091,yes,CLE,K,,,,,,,,,,,3,3,31,9,2,0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Hodges,00-0023642,yes,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1,50,4,187,,,,,,,,,,,,,,,,,,,
R.Smith,00-0019573,yes,CLE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Benard,00-0026742,yes,CLE,,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Rubin,00-0026330,yes,CLE,DT,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Adams,00-0022247,yes,CLE,SS,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Elam,00-0023405,yes,CLE,,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Ward,00-0027653,yes,CLE,SS,3,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Gocong,00-0024286,yes,CLE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Wright,00-0025440,yes,CLE,,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Schaefering,00-0026084,yes,CLE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Robinson,00-0023090,yes,CLE,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Haden,00-0027860,yes,CLE,CB,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Rogers,00-0020528,yes,CLE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Barton,00-0000846,yes,CLE,,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Roth,00-0023481,yes,CLE,,1,0,0,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Fujita,00-0021259,yes,CLE,,0,1,0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Brown,00-0021186,yes,CLE,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Palmer,00-0021429,no,CIN,QB,,,,,,2,0,2,0,-1,,,,,,,,,,,,,,,36,25,0,2,0,0,371,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0
C.Benson,00-0023439,no,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,0,0,0,0,60
B.Scott,00-0026941,no,CIN,,,,,,,,,,,,,,,,,,,,,10,16,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,0,0,0,7
J.Shipley,00-0027687,no,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,2,0,0,0,29,,,,,,,
B.Leonard,00-0025439,no,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,2,1,0,0,11,,,,,,,
C.Ochocinco,00-0020397,no,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,3,0,0,0,59,,,,,,,
A.Caldwell,00-0026237,no,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,3,0,0,0,15,,,,,,,
J.Gresham,00-0027873,no,CIN,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,5,0,0,0,35,,,,,,,
T.Owens,00-0012478,no,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,78,10,1,0,0,222,,,,,,,
M.Nugent,00-0023482,no,CIN,K,,,,,,,,,,,2,2,25,6,2,0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Huber,00-0027103,no,CIN,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3,50,3,116,,,,,,,,,,,,,,,,,,,
R.Kelly,00-0009119,no,CIN,,,,,,,,,,,,,,,,,,,,,8,8,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Jones,00-0023441,no,CIN,CB,1,0,0,0,1,,,,,,,,,,,,,,,9,9,0,1,0,,,,,,,,,,,,,-4,-4,0,1,0,,,,,,,,,,,,,,
Q.Cosby,00-0026716,no,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,2,0,,,,,,,,,,,,,,
M.Johnson,00-0027044,no,CIN,DE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Odom,00-0022918,no,CIN,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Rivers,00-0026149,no,CIN,,1,0,0,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Ndukwe,00-0025640,no,CIN,,1,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Crocker,00-0022167,no,CIN,,1,1,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Johnson,00-0024356,no,CIN,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.Sims,00-0026217,no,CIN,DT,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Maualuga,00-0027014,no,CIN,MLB,2,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F.Rucker,00-0024306,no,CIN,DE,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G.Atkins,00-0027720,no,CIN,DT,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Geathers,00-0022867,no,CIN,,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Peko,00-0024338,no,CIN,DT,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Trent,00-0026928,no,CIN,,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Joseph,00-0024239,no,CIN,CB,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Johnson,00-0022696,no,CIN,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Hall,00-0025405,no,CIN,DB,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Williams,00-0021143,no,CIN,,2,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Jones,00-0019635,no,CIN,,2,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Batch,00-0000865,yes,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,21,12,1,0,0,0,141,,,,,,,,,,,,,,,,,,1,4,0,0,0,0,4
R.Mendenhall,00-0026163,yes,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,2,0,0,0,9,25,11,7,2,0,0,79
M.Wallace,00-0026901,yes,PIT,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,2,0,0,0,24,1,1,0,0,0,0,1
I.Redman,00-0026566,yes,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,6,,,,,,,
H.Ward,00-0017162,yes,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,2,0,0,0,14,,,,,,,
H.Miller,00-0023465,yes,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,2,0,0,0,32,,,,,,,
A.Randle El,00-0021190,yes,PIT,,,,,,,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,2,0,34,0,2,0,0,0,50,,,,,,,
A.Brown,00-0027793,yes,PIT,WR,,,,,,,,,,,,,,,,,,,,22,25,0,2,0,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,6,,,,,,,
L.Timmons,00-0025402,yes,PIT,ILB,7,0,0,0,6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Reed,00-0020737,yes,PIT,,,,,,,,,,,,2,0,0,0,2,0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Sepulveda,00-0025499,yes,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1,57,5,247,,,,,,,,,,,,,,,,,,,
T.Polamalu,00-0022119,yes,PIT,,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Woodley,00-0025433,yes,PIT,,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Smith,00-0015080,yes,PIT,,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Farrior,00-0005082,yes,PIT,,2,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W.Gay,00-0025557,yes,PIT,CB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Keisel,00-0021344,yes,PIT,,2,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Harrison,00-0020712,yes,PIT,OLB,3,1,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Foote,00-0021246,yes,PIT,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Clark,00-0020840,yes,PIT,,4,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.McFadden,00-0023497,yes,PIT,,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Hood,00-0027008,yes,PIT,DE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.Taylor,00-0021891,yes,PIT,,3,0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Hampton,00-0020426,yes,PIT,,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Flacco,00-0026158,no,BAL,QB,,,,,,0,0,1,0,0,,,,,,,,,,,,,,,37,24,1,1,0,0,256,,,,,,,,,,,,,,,,,,2,2,0,0,0,0,1
A.Boldin,00-0022084,no,BAL,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,7,0,0,0,68,1,3,0,0,0,0,3
R.Rice,00-0026195,no,BAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,0,0,0,9,8,6,0,0,0,0,20
W.McGahee,00-0022178,no,BAL,,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,2,14,10,9,1,0,0,39
L.McClain,00-0025524,no,BAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,2,0,0,0,13,2,5,0,0,0,0,7
T.Houshmandzadeh,00-0020438,no,BAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,18,3,1,0,0,49,,,,,,,
D.Mason,00-0010500,no,BAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,6,0,0,0,80,,,,,,,
T.Heap,00-0020516,no,BAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,3,0,0,0,35,,,,,,,
C.Chester,00-0024271,no,BAL,OG,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Cundiff,00-0020972,no,BAL,,,,,,,,,,,,2,1,33,3,2,0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Koch,00-0024417,no,BAL,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,47,3,126,,,,,,,,,,,,,,,,,,,
T.Zbikowski,00-0026226,no,BAL,,0,0,0,0,1,,,,,,,,,,,,,,,13,13,0,1,0,,,,,,,,,,,,,6,10,0,3,0,,,,,,,,,,,,,,
J.Parmele,00-0026316,no,BAL,,,,,,,,,,,,,,,,,,,,,21,22,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H.Nakamura,00-0026346,no,BAL,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Ellerbe,00-0026857,no,BAL,OLB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
