name,id,home,team,pos,defense_ast,defense_ffum,defense_int,defense_sk,defense_tkl,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,kicking_fga,kicking_fgm,kicking_fgyds,kicking_totpfg,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_xptot,kickret_avg,kickret_lng,kickret_lngtd,kickret_ret,kickret_tds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,punting_avg,punting_i20,punting_lng,punting_pts,punting_yds,puntret_avg,puntret_lng,puntret_lngtd,puntret_ret,puntret_tds,receiving_lng,receiving_lngtd,receiving_rec,receiving_tds,receiving_twopta,receiving_twoptm,receiving_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
A.Vinatieri,00-0016919,yes,IND,K,,,,,,,,,,,5,4,47,12,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.McAfee,00-0027145,yes,IND,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,53,5,209,,,,,,,,,,,,,,,,,,,
J.Lefeged,00-0028650,yes,IND,,,,,,,,,,,,,,,,,,,,,17,17,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F.Moala,00-0027032,yes,IND,,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Bethea,00-0024421,yes,IND,SS,1,1,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Brayton,00-0022047,yes,IND,,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Sims,00-0024224,yes,IND,,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Mathews,00-0027829,yes,IND,DT,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Johnson,00-0025539,yes,IND,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Caldwell,00-0027464,yes,IND,,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Lacey,00-0026674,yes,IND,,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Freeney,00-0021146,yes,IND,DE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Conner,00-0027831,yes,IND,,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.Angerer,00-0027892,yes,IND,,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Thomas,00-0027895,yes,IND,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Anderson,00-0025395,yes,IND,,1,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Rucker,00-0028126,yes,IND,,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Yates,00-0028090,no,HOU,,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,16,13,0,0,0,0,132,,,,,,,,,,,,,,,,,,1,-1,0,0,0,0,-1
B.Tate,00-0027890,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,0,0,0,-1
J.Jones,00-0025460,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,3,0,17,0,2,0,0,0,27,1,15,0,0,0,0,15
A.Foster,00-0026796,no,HOU,RB,,,,,,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,3,0,0,0,16,23,30,9,1,0,0,158
O.Daniels,00-0024313,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,0,0,0,4,,,,,,,
J.Dreessen,00-0023630,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,4,0,0,0,38,,,,,,,
K.Walter,00-0021931,no,HOU,,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,3,0,0,0,47,,,,,,,
B.Reed,00-0027980,no,HOU,DE,0,0,0,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Rackers,00-0019676,no,HOU,,,,,,,,,,,,3,3,44,9,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Turk,00-0016689,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,50,6,253,,,,,,,,,,,,,,,,,,,
Q.Demps,00-0026257,no,HOU,SS,1,0,0,0,0,,,,,,,,,,,,,,,33,33,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Mitchell,00-0027684,no,HOU,DT,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Manning,00-0024257,no,HOU,,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Bulman,00-0023219,no,HOU,,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Joseph,00-0024239,no,HOU,CB,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Allen,00-0024231,no,HOU,,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Cody,00-0023472,no,HOU,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Ryans,00-0024248,no,HOU,,2,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Cushing,00-0026991,no,HOU,ILB,5,2,0,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Jamison,00-0026798,no,HOU,,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Nading,00-0026417,no,HOU,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G.Quin,00-0027081,no,HOU,FS,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Barwin,00-0027022,no,HOU,OLB,1,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.McCain,00-0026935,no,HOU,DB,1,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Smith,00-0022793,no,HOU,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Watt,00-0027949,no,HOU,DE,0,0,0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Jackson,00-0027872,no,HOU,CB,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Fitzpatrick,00-0023682,yes,BUF,QB,,,,,,,,,,,,,,,,,,,,,,,,,27,15,0,0,0,0,196,,,,,,,,,,,,,,,,,,3,12,0,0,0,0,22
C.Spiller,00-0027861,yes,BUF,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,2,0,0,0,27,16,38,4,1,0,0,111
T.Choice,00-0026262,yes,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8,0,1,0,0,0,-8,9,11,0,0,0,0,27
D.Nelson,00-0027322,yes,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,3,0,0,0,41,,,,,,,
M.Caussin,00-0027500,yes,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,6,,,,,,,
K.Brock,00-0026699,yes,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,1,0,0,0,21,,,,,,,
D.Hagan,00-0024297,yes,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,2,0,0,0,9,,,,,,,
St.Johnson,00-0026364,yes,BUF,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,4,0,0,0,92,,,,,,,
B.Smith,00-0024318,yes,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,0,0,0,8,,,,,,,
D.Rayner,00-0023635,yes,BUF,,,,,,,,,,,,6,4,29,12,4,0,4,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Moorman,00-0011626,yes,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2,58,4,201,,,,,,,,,,,,,,,,,,,
J.Rogers,00-0028144,yes,BUF,,0,0,1,0,2,,,,,,,,,,,,,,,33,40,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.McKelvin,00-0026151,yes,BUF,DB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,80,80,3,1,,,,,,,,,,,,,,
J.Byrd,00-0027018,yes,BUF,FS,2,0,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Barnett,00-0021990,yes,BUF,,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp.Johnson,00-0022610,yes,BUF,,1,0,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Moore,00-0026906,yes,BUF,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Florence,00-0021994,yes,BUF,,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Kelsay,00-0021995,yes,BUF,,3,0,0,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G.Wilson,00-0022341,yes,BUF,,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Carrington,00-0027677,yes,BUF,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Heard,00-0027431,yes,BUF,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Morrison,00-0023513,yes,BUF,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Davis,00-0021257,yes,BUF,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Dareus,00-0027941,yes,BUF,DT,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Scott,00-0021951,yes,BUF,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Sheppard,00-0028006,yes,BUF,LB,4,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Moats,00-0027777,yes,BUF,OLB,2,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Williams,00-0027972,yes,BUF,SS,1,0,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Edwards,00-0022750,yes,BUF,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Batten,00-0027790,yes,BUF,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Tebow,00-0027876,no,DEN,,,,,,,0,0,1,0,0,,,,,,,,,,,,,,,30,13,4,1,0,0,185,,,,,,,,,,,,,,,,,,10,12,1,1,0,0,34
L.Ball,00-0026432,no,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,0,0,0,12
J.Johnson,00-0026799,no,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,2,0,0,0,19,6,8,0,0,0,0,23
W.McGahee,00-0022178,no,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,24,0,0,0,0,64
M.Willis,00-0024756,no,DEN,,,,,,,,,,,,,,,,,,,,,19,29,0,7,0,,,,,,,,,,,,,,,,,,11,0,1,0,0,0,11,,,,,,,
E.Royal,00-0026182,no,DEN,WR,,,,,,,,,,,,,,,,,,,,13,17,0,2,0,,,,,,,,,,,,,3,3,0,1,0,2,0,1,0,0,0,2,,,,,,,
D.Fells,00-0023752,no,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,2,1,0,0,22,,,,,,,
V.Green,00-0028142,no,DEN,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,0,0,0,9,,,,,,,
D.Rosario,00-0025542,no,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,2,0,0,0,46,,,,,,,
D.Thomas,00-0027874,no,DEN,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,4,0,0,0,76,,,,,,,
C.Kuper,00-0024375,no,DEN,,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Prater,00-0023853,no,DEN,K,,,,,,,,,,,0,0,0,0,2,0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Colquitt,00-0026516,no,DEN,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,50,7,306,,,,,,,,,,,,,,,,,,,
Q.Carter,00-0028046,no,DEN,,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Harris,00-0028224,no,DEN,CB,1,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Dumervil,00-0024341,no,DEN,OLB,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Mays,00-0026340,no,DEN,,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Bunkley,00-0024229,no,DEN,,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Dawkins,00-0004073,no,DEN,,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Hunter,00-0023890,no,DEN,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Moore,00-0027983,no,DEN,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Bruton,00-0027083,no,DEN,DB,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Ayers,00-0026994,no,DEN,DE,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Miller,00-0027940,no,DEN,OLB,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Thomas,00-0025508,no,DEN,,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Williams,00-0022780,no,DEN,,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.McBean,00-0025519,no,DEN,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W.Woodyard,00-0025828,no,DEN,ILB,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Goodman,00-0021194,no,DEN,,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Bailey,00-0000585,no,DEN,,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Brady,00-0019596,yes,NE,QB,,,,,,,,,,,,,,,,,,,,,,,,,46,27,0,1,0,0,304,,,,,,,,,,,,,,,,,,9,5,1,2,0,0,17
W.Welker,00-0022427,yes,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,12,0,0,0,138,1,7,0,0,0,0,7
B.Green-Ellis,00-0025860,yes,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,0,0,0,10
A.Hernandez,00-0027713,yes,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,4,0,0,0,36,1,1,0,0,0,0,1
S.Ridley,00-0028011,yes,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,18,0,0,0,0,64
D.Woodhead,00-0026019,yes,NE,RB,,,,,,,,,,,,,,,,,,,,27,37,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,0,0,0,20
D.Branch,00-0021192,yes,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,3,1,0,0,37,,,,,,,
R.Gronkowski,00-0027656,yes,NE,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,7,0,0,0,78,,,,,,,
C.Ochocinco,00-0020397,yes,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,1,0,0,0,15,,,,,,,
J.Edelman,00-0027150,yes,NE,WR,,,,,,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,2,0,,,,,,,,,,,,,,
V.Wilfork,00-0022712,yes,NE,NT,3,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Gostkowski,00-0024333,yes,NE,K,,,,,,,,,,,3,2,45,6,3,0,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z.Mesko,00-0027749,yes,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,65,6,314,,,,,,,,,,,,,,,,,,,
K.Faulk,00-0005091,yes,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,2,0,,,,,,,,,,,,,,
R.Ventrone,00-0027235,yes,NE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Arrington,00-0026071,yes,NE,CB,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Fletcher,00-0027237,yes,NE,,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Love,00-0027236,yes,NE,,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Jones,00-0022828,yes,NE,,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Brown,00-0027232,yes,NE,,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Deaderick,00-0027838,yes,NE,,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Ninkovich,00-0024349,yes,NE,DE,3,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.McCourty,00-0027647,yes,NE,FS,5,0,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Mayo,00-0026150,yes,NE,,9,0,0,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G.Warren,00-0020524,yes,NE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Ihedigbo,00-0025753,yes,NE,,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Ellis,00-0019545,yes,NE,,2,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Moore,00-0025708,no,MIA,QB,,,,,,1,0,3,0,-9,,,,,,,,,,,,,,,33,17,1,3,0,0,294,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,-1
R.Bush,00-0024217,no,MIA,RB,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,2,0,0,0,26,22,12,0,0,0,0,113
D.Thomas,00-0028000,no,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,0,0,3
B.Hartline,00-0027077,no,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,4,0,0,0,72,,,,,,,
B.Marshall,00-0024334,no,MIA,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,19,7,1,0,0,156,,,,,,,
C.Clay,00-0028112,no,MIA,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,1,,,,,,,
D.Bess,00-0026000,no,MIA,,,,,,,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,0,2,0,15,15,3,1,0,0,39,,,,,,,
M.Pouncey,00-0027953,no,MIA,C,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Carpenter,00-0026003,no,MIA,K,,,,,,,,,,,1,1,47,3,3,0,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Fields,00-0025612,no,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2,61,6,269,,,,,,,,,,,,,,,,,,,
E.Gates,00-0028049,no,MIA,,,,,,,,,,,,,,,,,,,,,24,33,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.McDaniel,00-0024102,no,MIA,DT,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Starks,00-0022805,no,MIA,,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Taylor,00-0016112,no,MIA,,3,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Wake,00-0023368,no,MIA,DE,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Smith,00-0027037,no,MIA,DB,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
