name,id,home,team,pos,defense_ast,defense_ffum,defense_int,defense_sk,defense_tkl,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,kicking_fga,kicking_fgm,kicking_fgyds,kicking_totpfg,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_xptot,kickret_avg,kickret_lng,kickret_lngtd,kickret_ret,kickret_tds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,punting_avg,punting_i20,punting_lng,punting_pts,punting_yds,puntret_avg,puntret_lng,puntret_lngtd,puntret_ret,puntret_tds,receiving_lng,receiving_lngtd,receiving_rec,receiving_tds,receiving_twopta,receiving_twoptm,receiving_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
P.Posluszny,00-0025421,no,JAC,MLB,27,1,2,2,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Bosworth,00-0027499,no,JAC,,6,0,1,0,16,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Allen,00-0026605,no,JAC,,19,0,0,1,95,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Alualu,00-0027862,no,JAC,DT,10,0,0,4,33,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W.Middleton,00-0026912,no,JAC,,4,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Mincey,00-0024405,no,JAC,,5,2,0,3,35,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Lowery,00-0026253,no,JAC,DB,5,0,1,0,26,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DA.Smith,00-0027679,no,JAC,,4,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Ross,00-0025407,no,JAC,,8,0,0,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,1,0,,,,,,,,,,,,,,
M.Sanchez,00-0026898,no,NYJ,QB,,,,,,8,2,13,2,-22,,,,,,,,,,,,,,,433,231,18,12,1,0,2705,,,,,,,,,,,,,,,,,,18,24,0,0,0,0,30
T.Tebow,00-0027876,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,0,0,0,40,,,,,,,,,,,,,,,,,,31,73,0,0,0,0,102
S.Greene,00-0026899,no,NYJ,,,,,,,1,3,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0,19,0,0,0,151,258,212,14,8,0,0,999
J.McKnight,00-0027712,no,NYJ,,,,,,,1,0,3,0,0,,,,,,,,,,355,495,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,26,141,0,0,0,0,165
B.Powell,00-0028064,no,NYJ,RB,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,15,0,0,0,122,99,132,8,2,0,0,395
S.Hill,00-0028995,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,38,21,3,0,0,252,,,,,,,
J.Kerley,00-0028091,no,NYJ,WR,,,,,,3,1,4,1,1,,,,,,,,,,,,,,,1,1,0,0,0,0,42,,,,,,128,160,68,19,1,386,19,53,2,0,0,784,4,9,0,0,0,0,9
S.Holmes,00-0024240,no,NYJ,,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,14,20,1,0,0,272,,,,,,,
D.Keller,00-0026170,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,8,26,2,1,0,301,,,,,,,
J.Cumberland,00-0027321,no,NYJ,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,45,28,3,0,0,352,,,,,,,
C.Schilens,00-0026366,no,NYJ,,,,,,,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,5,24,1,0,0,241,,,,,,,
Y.Bell,00-0022067,no,NYJ,,17,0,0,1,64,0,0,0,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Landry,00-0025393,no,NYJ,,25,3,2,0,68,0,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Folk,00-0025565,no,NYJ,K,,,,,,,,,,,21,19,408,57,27,0,27,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Malone,00-0027509,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584,25,870,81,3721,,,,,,,,,,,,,,,,,,,
Q.Coples,00-0029559,no,NYJ,,9,0,0,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Harris,00-0025434,no,NYJ,ILB,44,1,0,3.0,75,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Lankster,00-0027144,no,NYJ,,5,1,2,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Ellis,00-0028032,no,NYJ,,8,1,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Cromartie,00-0024234,no,NYJ,DB,5,0,3,0,29,,,,,,,,,,,,,,,42,42,0,2,0,,,,,,,,,,,,,,,,,,-2,0,1,0,0,0,-2,,,,,,,
M.Dixon,00-0026043,yes,NYJ,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Thomas,00-0021081,no,NYJ,,6,0,0,2.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Pace,00-0022120,no,NYJ,,20,1,0,3,32,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Wilkerson,00-0027968,no,NYJ,DE,32,2,0,3.5,34,0,0,0,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Revis,00-0025401,no,NYJ,CB,3,0,1,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Scott,00-0020873,no,NYJ,,24,0,1,3,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Devito,00-0025689,no,NYJ,,25,2,0,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Wilson,00-0027879,no,NYJ,DB,7,0,1,0,36,,,,,,,,,,,,,,,9,9,0,1,0,,,,,,,,,,,,,1,1,0,1,0,,,,,,,,,,,,,,
R.Fitzpatrick,00-0023682,no,BUF,QB,,,,,,6,2,8,2,0,,,,,,,,,,,,,,,477,289,16,24,0,0,3232,,,,,,,,,,,,,,,,,,46,112,1,1,0,0,186
C.Spiller,00-0027861,no,BUF,RB,,,,,,3,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,98,40,2,0,0,420,185,407,141,6,0,0,1153
F.Jackson,00-0024204,no,BUF,,,,,,,4,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,3,34,1,0,0,217,115,108,15,3,0,0,437
T.Choice,00-0026262,no,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,3,0,0,0,9,41,67,13,1,0,0,179
L.Smith,00-0028097,no,BUF,TE,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,13,3,4,2,0,0,13,,,,,,,
D.Jones,00-0027518,no,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,91,39,4,0,0,432,,,,,,,
D.Nelson,00-0027322,no,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,2,0,0,0,31,,,,,,,
S.Chandler,00-0025516,no,BUF,,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,53,41,6,0,0,541,,,,,,,
St.Johnson,00-0026364,no,BUF,WR,,,,,,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,147,73,6,0,0,967,,,,,,,
R.Lindell,00-0019310,no,BUF,,,,,,,,,,,,20,17,421,51,38,0,38,0,38,,,,,,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,
B.Moorman,00-0011626,no,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505,21,775,64,2877,,,,,,,,,,,,,,,,,,,
L.McKelvin,00-0026151,no,BUF,DB,1,0,1,0,18,,,,,,,,,,,,,,,273,297,0,15,0,,,,,,,,,,,,,162,253,88,20,1,,,,,,,,,,,,,,
J.Byrd,00-0027018,no,BUF,FS,21,4,4,0,51,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Barnett,00-0021990,no,BUF,,37,3,0,2,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp.Johnson,00-0022610,no,BUF,,8,1,0,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.McGee,00-0022008,no,BUF,,2,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Williams,00-0023750,no,BUF,DE,8,2,0,9.5,34,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Kelsay,00-0021995,no,BUF,,2,0,0,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G.Wilson,00-0022341,no,BUF,,23,0,0,0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ky.Williams,00-0024348,no,BUF,DT,19,0,0,4.5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Searcy,00-0028038,no,BUF,SS,12,2,0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Gilmore,00-0029542,no,BUF,CB,9,1,1,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Dareus,00-0027941,no,BUF,DT,11,0,0,5.5,24,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Scott,00-0021951,no,BUF,,18,1,3,0,42,0,0,0,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Sheppard,00-0028006,no,BUF,LB,21,0,0,2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Moats,00-0027777,no,BUF,OLB,5,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Williams,00-0027972,no,BUF,SS,8,1,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Schaub,00-0022787,no,HOU,QB,,,,,,0,1,3,1,-2,,,,,,,,,,,,,,,489,307,10,17,0,0,3481,,,,,,,,,,,-6,0,1,0,0,0,-6,21,4,0,0,0,0,-9
B.Tate,00-0027890,no,HOU,,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,11,0,0,0,49,65,124,8,2,0,0,279
A.Foster,00-0026796,no,HOU,RB,,,,,,1,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,5,37,2,0,0,202,323,294,60,15,0,0,1334
J.Casey,00-0027109,no,HOU,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,191,16,31,2,0,0,310,1,6,0,0,0,0,6
O.Daniels,00-0024313,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,125,56,6,0,0,659,,,,,,,
A.Johnson,00-0022044,no,HOU,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,77,98,3,0,0,1325,,,,,,,
L.Jean,00-0028542,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,54,5,1,0,0,140,,,,,,,
K.Walter,00-0021931,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,77,35,2,0,0,464,,,,,,,
D.Manning,00-0024257,no,HOU,,16,2,2,0,53,0,0,0,1,1,,,,,,,,,,18,18,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Graham,00-0019536,no,HOU,,,,,,,,,,,,32,28,562,84,41,0,41,0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Jones,00-0022684,no,HOU,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,26,870,85,4037,,,,,,,,,,,,,,,,,,,
T.Holliday,00-0027606,no,HOU,,,,,,,1,0,5,0,0,,,,,,,,,,295,360,105,20,1,,,,,,,,,,,,,102,263,76,45,1,15,0,2,0,0,0,17,,,,,,,
B.Reed,00-0027980,no,HOU,DE,7,1,0,2.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Barwin,00-0027022,no,HOU,OLB,8,0,0,3,33,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Joseph,00-0024239,no,HOU,CB,5,0,2,0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Dobbins,00-0024365,no,HOU,,11,0,1,0,25,0,0,0,3,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Crick,00-0029417,no,HOU,DE,7,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Jamison,00-0026798,no,HOU,,1,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Cushing,00-0026991,no,HOU,ILB,7,1,1,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G.Quin,00-0027081,no,HOU,FS,20,2,2,1,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Jackson,00-0027872,no,HOU,CB,6,0,4,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.James,00-0022137,no,HOU,,30,0,0,0.5,37,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.McCain,00-0026935,no,HOU,DB,4,0,1,0.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Smith,00-0022793,no,HOU,,7,2,0,7.0,24,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q.Demps,00-0026257,no,HOU,SS,6,0,0,0,21,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Watt,00-0027949,no,HOU,DE,10,4,0,19.5,62,0,0,0,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Cody,00-0023472,no,HOU,,7,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Tannehill,00-0029701,no,MIA,QB,,,,,,4,1,8,1,0,,,,,,,,,,,,,,,456,268,11,11,2,2,3153,,,,,,,,,,,,,,,,,,48,142,4,2,0,0,190
R.Bush,00-0024217,no,MIA,RB,,,,,,2,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,17,33,2,0,0,277,217,325,118,6,0,0,966
D.Thomas,00-0028000,no,MIA,,,,,,,2,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,0,15,0,0,0,156,79,98,8,4,0,0,292
J.Lane,00-0029619,no,MIA,,1,0,0,0,0,1,2,3,2,0,,,,,,,,,,42,42,0,2,0,,,,,,,,,,,,,,,,,,61,4,11,1,0,0,79,11,7,2,2,0,0,9
D.Bess,00-0026000,no,MIA,,,,,,,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,0,3,0,234,0,55,0,0,0,728,,,,,,,
A.Armstrong,00-0026465,no,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,3,0,0,0,12,,,,,,,
A.Fasano,00-0024268,no,MIA,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,24,40,5,1,1,324,,,,,,,
B.Hartline,00-0027077,no,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,80,70,1,0,0,1034,,,,,,,
J.Martin,00-0029593,no,MIA,,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Carpenter,00-0026003,no,MIA,K,,,,,,,,,,,26,22,512,66,24,0,24,0,24,,,,,,,,,,,,,29,1,29,1,29,,,,,,,,,,,,,,,,,,,
B.Fields,00-0025612,no,MIA,,,,,,,0,1,1,1,-10,,,,,,,,,,,,,,,1,0,0,0,0,0,0,628,27,868,68,3367,,,,,,,,,,,,,1,0,0,0,0,0,0
M.Thigpen,00-0026577,no,MIA,,,,,,,1,0,1,1,0,,,,,,,,,,334,420,0,33,0,,,,,,,,,,,,,131,204,72,24,1,15,0,1,0,0,0,15,1,8,0,0,0,0,8
J.Wilson,00-0028173,no,MIA,,7,0,0,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Burnett,00-0023477,no,MIA,,24,0,0,2.5,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.Soliai,00-0025495,no,MIA,DT,10,0,0,2.0,18,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Wake,00-0023368,no,MIA,DE,11,3,0,13.5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Smith,00-0027037,no,MIA,DB,6,2,2,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Clemons,00-0027115,no,MIA,,21,0,2,0,65,0,0,0,1,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,0,0,3
O.Vernon,00-0029693,no,MIA,DE,4,0,0,3.5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Carroll,00-0027744,no,MIA,CB,5,1,0,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Starks,00-0022805,no,MIA,,8,0,1,2.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Jones,00-0027762,no,MIA,SS,18,1,4,1,63,1,0,1,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,
K.Randall,00-0029571,no,MIA,,2,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Misi,00-0027883,no,MIA,OLB,13,1,0,2.5,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Marshall,00-0024273,no,MIA,,0,0,1,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Dansby,00-0022927,no,MIA,LB,30,1,0,1,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Odrick,00-0027878,no,MIA,DE,7,0,0,5.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Locker,00-0027946,no,TEN,,,,,,,4,0,4,0,-2,,,,,,,,,,,,,,,314,177,11,10,0,0,2176,,,,,,,,,,,,,,,,,,41,172,13,1,0,0,291
M.Hasselbeck,00-0007091,no,TEN,,,,,,,1,2,3,2,-4,,,,,,,,,,,,,,,221,138,5,7,1,1,1361,,,,,,,,,,,,,,,,,,13,40,0,0,0,0,38
D.Reynaud,00-0025951,no,TEN,,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,336,476,0,53,1,,,,,,,,,,,,,159,228,81,31,2,33,0,6,0,0,0,52,16,29,0,0,0,0,33
C.Johnson,00-0026164,no,TEN,RB,,,,,,4,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,0,36,0,0,0,226,276,450,276,6,0,0,1243
J.Harper,00-0028068,no,TEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,0,0,0,8,19,29,2,3,0,0,30
L.Hawkins,00-0026266,no,TEN,,,,,,,,,,,,,,,,,,,,,57,104,0,7,0,,,,,,,,,,,,,,,,,,60,0,5,0,0,0,62,,,,,,,
C.Stevens,00-0026225,no,TEN,,,,,,,0,0,2,0,0,,,,,,,,,,18,18,0,1,0,,,,,,,,,,,,,,,,,,215,19,23,1,0,0,275,,,,,,,
N.Washington,00-0023367,no,TEN,,,,,,,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,145,45,4,0,0,729,,,,,,,
K.Wright,00-0029708,no,TEN,WR,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,58,64,4,0,0,626,1,4,0,0,0,0,4
J.Cook,00-0027061,no,TEN,TE,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,115,44,4,0,0,523,,,,,,,
D.Williams,00-0027893,no,TEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0,30,0,0,0,324,,,,,,,
R.Bironas,00-0020962,no,TEN,,,,,,,,,,,,30,25,432,75,35,0,35,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Kern,00-0025825,no,TEN,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,30,930,81,3855,,,,,,,,,,,,,,,,,,,
W.Witherspoon,00-0021085,no,TEN,,18,1,1,1,28,,,,,,,,,,,,,,,6,6,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Babineaux,00-0022409,no,TEN,,28,0,1,0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,0,0,0,10
C.McCarthy,00-0028047,no,TEN,,13,0,1,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Wimbley,00-0024228,no,TEN,,13,1,0,5.5,16,0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.McCourty,00-0027136,no,TEN,CB,19,1,4,0,73,0,0,0,1,0,,,,,,,,,,14,14,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z.Brown,00-0029566,no,TEN,LB,23,1,3,6,69,0,0,1,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Verner,00-0027705,no,TEN,CB,18,1,2,0,59,0,0,0,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Mouton,00-0027066,no,TEN,,11,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mi.Martin,00-0029544,no,TEN,,15,0,0,3,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Morgan,00-0027868,no,TEN,OLB,24,1,0,6.5,35,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Ayers,00-0027977,no,TEN,,37,1,1,6,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Casey,00-0028015,no,TEN,DE,20,2,0,3,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Johnson,00-0027747,no,TEN,,5,0,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Griffin,00-0025406,no,TEN,DB,19,2,4,1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Brady,00-0019596,no,NE,QB,,,,,,0,1,2,1,-3,,,,,,,,,,,,,,,603,377,8,31,1,0,4496,,,,,,,,,,,,,,,,,,23,30,7,4,0,0,32
S.Ridley,00-0028011,no,NE,,0,0,0,0,1,2,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,6,0,0,0,51,277,239,44,11,0,0,1235
B.Bolden,00-0029239,no,NE,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,2,0,0,0,11,56,109,9,2,0,0,274
D.Woodhead,00-0026019,no,NE,RB,,,,,,0,0,1,0,0,,,,,,,,,,21,23,0,2,0,,,,,,,,,,,,,,,,,,243,49,40,3,0,0,446,75,126,24,4,0,0,291
A.Hernandez,00-0027713,no,NE,,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,36,51,5,0,0,483,1,5,0,0,0,0,5
B.Lloyd,00-0022097,no,NE,,,,,,,0,1,0,1,0,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,298,81,70,4,0,0,866,,,,,,,
W.Welker,00-0022427,no,NE,,0,0,0,0,1,1,0,2,0,0,,,,,,,,,,33,33,0,3,0,,,,,,,,,,,,,81,131,0,25,0,375,75,111,6,0,0,1274,2,20,0,0,0,0,20
R.Gronkowski,00-0027656,no,NE,TE,,,,,,1,0,1,0,0,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,234,91,48,9,1,0,653,,,,,,,
J.Edelman,00-0027150,no,NE,WR,,,,,,1,0,2,1,22,,,,,,,,,,38,38,0,3,0,,,,,,,,,,,,,67,112,0,16,0,121,63,16,2,0,0,177,3,11,0,0,0,0,-2
D.Hightower,00-0029669,no,NE,OLB,15,0,0,4,43,0,0,0,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
